,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
23668,esea_match_13781953.dem24,28.114000000000033,Terrorist,,481.5779762136869,381.93594397009645,5,Terrorist
46381,esea_match_13783983.dem15,33.86300000000051,Terrorist,,476.50459426788854,814.8624544560299,2,Terrorist
15227,esea_match_13781235.dem6,17.715599999999995,Terrorist,,595.4806766231234,440.25130356088926,1,Terrorist
16500,esea_match_13781343.dem16,34.544999999999845,Terrorist,,175.5062928446091,240.39085957111945,11,Terrorist
26554,esea_match_13782224.dem13,27.75299999999993,Terrorist,,404.98950438682004,455.0290357662798,0,Terrorist
105539,esea_match_13789346.dem20,42.33199999999988,Terrorist,,678.5872907779294,621.4358449734409,-1,Terrorist
74246,esea_match_13786483.dem5,34.57099999999997,Terrorist,,618.5673146422305,667.3345347235884,-1,Terrorist
8057,esea_match_13780516.dem27,33.06100000000015,Terrorist,,511.97236857087154,796.3676002360811,-1,Terrorist
4485,esea_match_13780202.dem16,32.22899999999959,Terrorist,,458.6643740300254,825.4316332874287,2,CounterTerrorist
96373,esea_match_13788454.dem26,22.284000000000106,Terrorist,,596.8639051666992,432.46140940389535,1,CounterTerrorist
112882,esea_match_13790098.dem15,17.221000000000004,Terrorist,,575.7634558003509,424.58668219555375,1,Terrorist
421,esea_match_13779839.dem7,18.85239999999999,Terrorist,,500.38659418990056,471.99824481605356,8,Terrorist
115330,esea_match_13790312.dem8,53.00380000000007,Terrorist,,536.0379258334958,681.3971591579775,3,Terrorist
126118,esea_match_13791348.dem6,48.140499999999975,Terrorist,,482.5727875219341,352.6099820735785,5,Terrorist
40288,esea_match_13783380.dem21,24.460999999999785,Terrorist,,634.5912954883993,433.58678197914617,14,Terrorist
39112,esea_match_13783285.dem20,16.965000000000146,Terrorist,,593.1597962955742,439.74554869171743,1,CounterTerrorist
21924,esea_match_13781820.dem32,56.110999999999876,Terrorist,,456.59549073893544,827.9901223686799,2,CounterTerrorist
20440,esea_match_13781709.dem18,46.906999999999925,Terrorist,,486.68190446480793,689.1957159157978,-1,Terrorist
19142,esea_match_13781579.dem11,26.57910000000004,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
7413,esea_match_13780468.dem4,43.098900000000015,Terrorist,B,416.56296042113473,207.40671760771204,-1,Terrorist
37526,esea_match_13783139.dem12,30.201000000000022,Terrorist,,551.0051762136869,660.9358945504623,4,CounterTerrorist
41556,esea_match_13783496.dem12,34.93470000000002,Terrorist,,291.1637886527588,203.38688805823335,-1,CounterTerrorist
103119,esea_match_13789087.dem22,67.27800000000025,Terrorist,,141.99999064145058,271.373920598072,-1,Terrorist
63694,esea_match_13785548.dem26,35.013999999999214,Terrorist,,420.2512770520569,470.56115963013974,0,Terrorist
43880,esea_match_13783720.dem43,19.394000000000233,Terrorist,,580.6450748294014,430.89809199291756,1,CounterTerrorist
116939,esea_match_13790463.dem5,23.915200000000027,Terrorist,,771.0402158705401,574.0739815069841,-1,CounterTerrorist
23400,esea_match_13781931.dem28,54.490999999999985,Terrorist,A,429.0310438682005,818.0424347826087,2,CounterTerrorist
20601,esea_match_13781730.dem9,46.89980000000003,Terrorist,,530.9637452914799,464.3480602793626,-1,Terrorist
37367,esea_match_13783130.dem10,44.175500000000056,Terrorist,,449.98355328524076,647.9321219752114,-1,CounterTerrorist
111100,esea_match_13789945.dem13,23.060999999999922,Terrorist,,579.9373189315656,435.364569270116,1,CounterTerrorist
99729,esea_match_13788736.dem11,18.362199999999916,Terrorist,,593.3750179762137,436.3072214046823,1,Terrorist
52635,esea_match_13784553.dem4,29.790400000000034,Terrorist,,554.1654011308248,761.027009246508,19,CounterTerrorist
96003,esea_match_13788421.dem17,59.92399999999998,Terrorist,,497.0872138818483,664.9877757229983,3,Terrorist
89559,esea_match_13787790.dem8,28.88880000000006,Terrorist,,508.2695374536946,662.6448443832383,3,Terrorist
113412,esea_match_13790132.dem2,41.912800000000004,Terrorist,,416.85005576135694,463.4891936258116,0,Terrorist
79208,esea_match_13786917.dem12,21.25999999999999,Terrorist,,410.03423669331255,463.7858776313201,0,CounterTerrorist
7235,esea_match_13780454.dem27,51.207999999999174,Terrorist,,508.41913449015397,666.2277363761558,3,Terrorist
67426,esea_match_13785862.dem4,18.114800000000002,Terrorist,,601.8758950282705,417.0008225063939,1,CounterTerrorist
12135,esea_match_13780914.dem13,29.586000000000013,Terrorist,,482.410353051277,355.2767476214833,5,CounterTerrorist
68147,esea_match_13785912.dem4,61.49219999999997,Terrorist,,260.53542756872685,387.09698052331305,20,Terrorist
74701,esea_match_13786524.dem4,20.80649999999997,Terrorist,,506.02069050497175,461.95536934880977,8,Terrorist
33322,esea_match_13782820.dem14,22.282000000000153,Terrorist,,466.912575238838,826.3317379500295,2,CounterTerrorist
58216,esea_match_13785054.dem4,31.908900000000017,Terrorist,,430.47810021446674,845.024824709817,2,CounterTerrorist
47760,esea_match_13784134.dem14,24.944999999999936,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
87676,esea_match_13787654.dem22,23.30099999999993,Terrorist,,505.2958845778905,530.1587050167225,18,CounterTerrorist
7218,esea_match_13780454.dem23,48.56499999999983,Terrorist,,543.0489817118347,656.7440015738737,4,Terrorist
13107,esea_match_13780972.dem19,59.86499999999978,Terrorist,,502.7356449990252,661.3331654534724,3,CounterTerrorist
93843,esea_match_13788209.dem19,46.07900000000018,Terrorist,,469.83142444921043,819.9191973244147,2,Terrorist
45463,esea_match_13783890.dem6,44.7408999999999,Terrorist,,172.08929927861178,471.9720152665749,-1,Terrorist
45872,esea_match_13783915.dem7,40.166000000000054,Terrorist,,507.5336110742835,666.6215825300019,3,Terrorist
37902,esea_match_13783194.dem18,17.630999999999858,Terrorist,,598.3434643790213,440.16755837104074,1,Terrorist
35676,esea_match_13782995.dem8,30.339800000000082,Terrorist,,471.2301457594073,819.693566791265,2,CounterTerrorist
124371,esea_match_13791184.dem28,29.065999999999804,Terrorist,,480.516701735231,471.95259492425737,-1,CounterTerrorist
71665,esea_match_13786227.dem15,66.33699999999999,Terrorist,A,517.3126813023981,833.2245492819202,-1,CounterTerrorist
76188,esea_match_13786651.dem17,30.858000000000402,Terrorist,,506.06123922791966,510.5549975998425,18,CounterTerrorist
87747,esea_match_13787662.dem12,45.631999999999834,Terrorist,,648.3399958510431,750.6042888058233,10,Terrorist
122781,esea_match_13791034.dem19,24.753000000000156,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
75205,esea_match_13786573.dem22,35.152000000000044,Terrorist,,465.6706383310587,384.03896155813493,5,CounterTerrorist
37009,esea_match_13783095.dem7,33.3146999999999,Terrorist,,496.6029052056931,428.2027741097777,6,CounterTerrorist
38530,esea_match_13783250.dem14,58.94200000000001,Terrorist,,435.4575472801715,839.6507889041904,2,CounterTerrorist
3309,esea_match_13780103.dem6,17.000100000000202,Terrorist,,596.8128948333009,441.144417706079,1,CounterTerrorist
56586,esea_match_13784911.dem15,36.59100000000012,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
97240,esea_match_13788538.dem25,42.496999999999844,Terrorist,,472.12487299668555,805.4439913436947,2,Terrorist
109723,esea_match_13789811.dem25,40.87599999999975,Terrorist,,403.99485279781635,433.0064280149518,-1,Terrorist
127501,esea_match_13791476.dem6,79.51370000000009,Terrorist,,467.0849522324039,407.76516041707646,5,CounterTerrorist
129367,esea_match_13791628.dem15,30.304000000000315,Terrorist,,561.4716780658998,642.7367774936062,-1,CounterTerrorist
18090,esea_match_13781480.dem10,34.66410000000019,Terrorist,,640.4097669066094,754.3521731261067,10,CounterTerrorist
83232,esea_match_13787303.dem23,17.356000000000222,Terrorist,,595.1605193994931,440.6172682274247,1,Terrorist
128760,esea_match_13791578.dem6,30.60520000000008,Terrorist,,482.287608812634,396.633396025969,5,Terrorist
30999,esea_match_13782623.dem21,24.240999999999985,Terrorist,,468.0123021251706,429.6307937831989,-1,CounterTerrorist
60135,esea_match_13785216.dem6,64.43409999999994,Terrorist,,475.8607260674595,810.0261042691325,2,Terrorist
41171,esea_match_13783459.dem14,17.701000000000022,Terrorist,,752.8806170403587,575.3409372417864,-1,Terrorist
75581,esea_match_13786600.dem22,23.031000000000404,Terrorist,,591.5471310586859,431.90599567184734,1,Terrorist
721,esea_match_13779881.dem6,115.19130000000001,Terrorist,B,223.07507584324426,241.49928971080067,-1,Terrorist
7581,esea_match_13780472.dem33,51.289000000000215,Terrorist,,552.8580791577306,661.5994900649223,4,Terrorist
33613,esea_match_13782834.dem23,48.26499999999987,Terrorist,,502.2226467537531,560.2863442848711,13,Terrorist
91068,esea_match_13787958.dem25,51.034000000000106,Terrorist,,322.30524780659,202.64119929175683,-1,CounterTerrorist
11259,esea_match_13780824.dem14,40.462999999999965,Terrorist,,474.06644008578667,810.3848971080071,2,Terrorist
104064,esea_match_13789194.dem4,31.02260000000001,Terrorist,,512.0733111327744,672.3183505803659,3,Terrorist
113223,esea_match_13790115.dem3,41.72860000000003,Terrorist,,508.5449732891402,674.6445610859728,3,Terrorist
66830,esea_match_13785823.dem21,17.407000000000153,Terrorist,,568.31750438682,790.4188109384222,-1,Terrorist
119352,esea_match_13790692.dem24,16.800000000000182,Terrorist,,595.0724941314096,440.753371788314,1,CounterTerrorist
45233,esea_match_13783861.dem19,30.395999999999958,Terrorist,,467.89377048157536,332.60594162502457,5,Terrorist
85688,esea_match_13787502.dem22,35.30600000000004,Terrorist,,551.6569904464808,663.6108251032855,4,CounterTerrorist
45273,esea_match_13783864.dem19,52.87099999999964,Terrorist,,646.766298116592,762.0246185323628,10,Terrorist
35999,esea_match_13783015.dem11,30.192999999999984,Terrorist,,390.666082277247,463.6527354711784,0,Terrorist
61,esea_match_13779792.dem13,29.84699999999998,Terrorist,,642.2522104403353,435.9913185126893,14,CounterTerrorist
2345,esea_match_13780012.dem29,20.724999999999454,Terrorist,,581.5824670696043,436.0542130238048,1,Terrorist
53405,esea_match_13784618.dem22,40.17699999999991,Terrorist,,397.58212517059854,464.8495442848712,0,CounterTerrorist
25611,esea_match_13782128.dem14,30.815000000000055,Terrorist,,273.08456853187755,183.59624977375563,-1,Terrorist
50684,esea_match_13784366.dem35,17.4699999999998,Terrorist,,603.2778107233379,440.474395750541,1,Terrorist
115996,esea_match_13790365.dem19,18.254999999999654,Terrorist,,600.3112853187756,438.6319411371237,1,CounterTerrorist
107723,esea_match_13789596.dem5,34.869200000000035,Terrorist,,221.74940612205106,236.1492875860713,-1,Terrorist
48474,esea_match_13784195.dem23,23.007000000000062,Terrorist,,552.3016772080327,665.0739988195946,4,Terrorist
118431,esea_match_13790596.dem10,29.354499999999916,Terrorist,,390.34604484304936,464.63583993704503,0,Terrorist
98221,esea_match_13788611.dem19,21.551000000000386,Terrorist,,412.1537110547865,463.29396277788703,0,CounterTerrorist
65790,esea_match_13785748.dem12,22.791799999999967,Terrorist,,608.4806251511015,431.9802724375369,1,CounterTerrorist
7036,esea_match_13780445.dem6,38.91489999999999,Terrorist,,258.9264558393449,384.86815376746017,20,CounterTerrorist
74388,esea_match_13786497.dem5,32.572299999999984,Terrorist,,540.9987456424254,458.66740869565217,-1,CounterTerrorist
26488,esea_match_13782221.dem19,30.517000000000053,Terrorist,,465.63390290504964,637.059953570726,7,Terrorist
57259,esea_match_13784971.dem12,45.577,Terrorist,,546.0135705205693,655.1575368876647,4,Terrorist
51765,esea_match_13784476.dem15,17.718000000000075,Terrorist,,595.419943380776,441.4206337989376,1,Terrorist
8384,esea_match_13780556.dem20,29.778999999999996,Terrorist,,499.876930083837,665.6912594924256,3,Terrorist
116867,esea_match_13790447.dem10,52.29899999999998,Terrorist,,640.366041367908,758.2356372221129,10,CounterTerrorist
3783,esea_match_13780141.dem14,24.254000000000133,Terrorist,,604.3350722558004,433.1885239425536,1,CounterTerrorist
26508,esea_match_13782221.dem27,23.744000000000597,Terrorist,,588.3101610450381,441.70845374778673,1,Terrorist
36162,esea_match_13783025.dem25,27.719999999999345,Terrorist,,503.3582705400663,383.07479394058623,5,Terrorist
77001,esea_match_13786737.dem23,53.31600000000003,Terrorist,,477.083416806395,400.0129385008853,5,CounterTerrorist
1918,esea_match_13779984.dem25,25.80600000000004,Terrorist,,556.4716871124975,674.4864182569349,4,Terrorist
58040,esea_match_13785038.dem26,17.5029999999997,Terrorist,,595.2310554104114,441.57470722014557,1,Terrorist
29591,esea_match_13782487.dem20,29.96199999999999,Terrorist,,513.5403523493858,670.304799527838,3,Terrorist
61260,esea_match_13785329.dem12,27.326999999999998,Terrorist,,605.6187358159485,668.0100161322054,-1,CounterTerrorist
39000,esea_match_13783281.dem22,18.644000000000005,Terrorist,,499.5915916552934,462.19961440094437,8,CounterTerrorist
85584,esea_match_13787498.dem11,41.89300000000003,Terrorist,,410.98476584129463,464.2630257721818,0,CounterTerrorist
65276,esea_match_13785696.dem24,25.97499999999991,Terrorist,,410.6739122635992,299.11479173716305,-1,Terrorist
123051,esea_match_13791060.dem26,26.29300000000012,Terrorist,,495.3414426203939,810.253950816447,2,Terrorist
90711,esea_match_13787907.dem6,98.0473,Terrorist,B,329.30454435562484,482.68237434585876,-1,Terrorist
41356,esea_match_13783473.dem26,17.376999999999953,Terrorist,,595.0463800350946,439.7199638009049,1,CounterTerrorist
109706,esea_match_13789811.dem16,51.028999999999996,Terrorist,,511.7597023981283,671.4019279952784,3,Terrorist
4124,esea_match_13780170.dem27,46.60100000000011,Terrorist,,413.70498420744786,463.52497218178246,0,Terrorist
113588,esea_match_13790146.dem2,28.266699999999986,Terrorist,,507.2392485084812,670.855579775723,3,Terrorist
78329,esea_match_13786844.dem18,55.07600000000002,Terrorist,,481.637970754533,822.4089899665553,2,Terrorist
16637,esea_match_13781350.dem18,20.358000000000175,Terrorist,,551.4360188730747,659.9676978162504,4,CounterTerrorist
34160,esea_match_13782874.dem17,32.12700000000018,Terrorist,,447.21102686683565,820.6482659846547,2,CounterTerrorist
33867,esea_match_13782856.dem22,35.85599999999977,Terrorist,,551.2738639110938,662.4129687192603,4,Terrorist
126027,esea_match_13791341.dem6,32.629299999999944,Terrorist,,413.8004164554494,466.69536321070234,0,CounterTerrorist
40961,esea_match_13783448.dem18,29.128000000000156,Terrorist,,442.074515890037,823.7939988195948,2,Terrorist
53902,esea_match_13784647.dem8,73.57150000000001,Terrorist,,246.1616938974459,262.3593361400747,-1,CounterTerrorist
120155,esea_match_13790732.dem10,36.73809999999992,Terrorist,,252.7872474166504,279.8688900255754,-1,CounterTerrorist
122780,esea_match_13791034.dem18,49.25500000000011,Terrorist,,488.1546157145643,604.3262010623648,-1,Terrorist
30713,esea_match_13782598.dem41,20.2849999999994,Terrorist,,589.2920550594657,439.5345639976392,1,CounterTerrorist
122654,esea_match_13791017.dem12,21.737600000000043,Terrorist,,595.9639471241957,430.95631272870344,1,CounterTerrorist
25082,esea_match_13782086.dem11,31.97700000000009,Terrorist,,145.8957426398908,238.21981034821954,-1,Terrorist
119026,esea_match_13790662.dem13,24.745999999999867,Terrorist,,713.7454293624488,388.04728797953965,-1,CounterTerrorist
41526,esea_match_13783490.dem14,63.652000000000044,Terrorist,B,261.06070423084424,297.61940523313,-1,Terrorist
84669,esea_match_13787423.dem8,36.010599999999954,Terrorist,,551.6157429518424,663.3551776509935,4,Terrorist
7657,esea_match_13780482.dem6,16.946900000000028,Terrorist,,597.5205509066095,440.1532952980524,1,CounterTerrorist
93078,esea_match_13788133.dem28,57.06899999999996,Terrorist,A,464.9897951257555,811.2854046822742,2,CounterTerrorist
10314,esea_match_13780739.dem19,34.24299999999994,Terrorist,,533.214508871125,433.6498980916781,6,CounterTerrorist
6786,esea_match_13780417.dem9,62.21870000000001,Terrorist,,509.4126480795477,664.6692740507574,3,Terrorist
93699,esea_match_13788201.dem22,22.94900000000007,Terrorist,,607.1151054786509,432.7984853039543,1,Terrorist
12075,esea_match_13780900.dem9,36.46969999999999,Terrorist,,404.9938966660168,456.8637141845368,0,Terrorist
24761,esea_match_13782070.dem2,28.548300000000012,Terrorist,,501.5810545525444,541.7937060790871,13,Terrorist
123177,esea_match_13791073.dem2,18.92240000000001,Terrorist,,592.12425658023,436.9701319693095,1,Terrorist
24682,esea_match_13782060.dem12,18.951999999999998,Terrorist,,588.8701766426204,438.16625583316943,1,Terrorist
52865,esea_match_13784574.dem30,88.00199999999995,Terrorist,,245.168439851823,403.51190399370444,-1,CounterTerrorist
101450,esea_match_13788911.dem30,57.25999999999976,Terrorist,,183.94006784948334,230.80885461341722,11,Terrorist
55132,esea_match_13784774.dem12,20.201999999999998,Terrorist,,412.0992068629362,464.6418433208735,0,CounterTerrorist
3960,esea_match_13780161.dem4,33.06009999999998,Terrorist,,524.3040517839735,665.6265921699784,3,Terrorist
61757,esea_match_13785362.dem28,23.20600000000013,Terrorist,,707.2037683759017,395.3839669486523,-1,Terrorist
11541,esea_match_13780855.dem7,28.996899999999982,Terrorist,,416.98821290699937,843.7971528624829,2,CounterTerrorist
